09:03,0,0.5651067076105821
09:08,1,0.5651067076105821
09:13,2,0.5651067076105821
09:18,3,0.560051251447531
09:23,4,0.5098568440747676
09:28,5,0.5174360377743282
09:33,6,0.501613724668479
09:38,7,0.4272291654001328
09:43,8,0.42722916545893597
09:48,9,0.7387588267872813
09:53,10,0.8089089297209255
09:58,11,0.5813059394879807
10:03,12,0.5836168957027432
10:08,13,0.723887241458274
10:13,14,0.5528923662021589
10:18,15,0.44801714477032767
10:23,16,0.4260035374676311
10:28,17,0.46683374585022364
10:33,18,0.6306220994098948
10:38,19,0.6237638660769125
10:43,20,0.6237638660769125
10:48,21,0.485141414892056
10:53,22,0.485141414892056
10:58,23,0.4183643827120337
11:03,24,0.24405210307057154
11:08,25,0.2438139938498355
11:13,26,0.24304791621516691
11:18,27,0.2299090510552545
11:23,28,0.2464803000605841
11:28,29,0.2630471506517618
11:33,30,0.2626934871424565
11:38,31,0.39208880271590796
11:43,32,0.4179568476096841
11:48,33,0.3484663411690379
11:53,34,0.24768192565353922
11:58,35,0.4691402621260799
12:03,36,0.5206637527635614
12:08,37,0.3672695714464124
12:13,38,0.3736470602580336
12:18,39,0.35746229711674427
12:23,40,0.3395867777980496
12:28,41,0.3305986950264351
12:33,42,0.3223577573141826
12:38,43,0.31137627075316743
12:43,44,0.35064272962121934
12:48,45,0.33720523853637174
12:53,46,0.4818079609449135
12:58,47,0.5003382393291844
13:03,48,0.5639952726263947
13:08,49,0.5524567399554426
13:13,50,0.45043052283975465
13:18,51,0.542957375752308
13:23,52,0.4820396761803464
13:28,53,0.4661409577488085
13:33,54,0.5435076780523397
13:38,55,0.4841312502398173
13:43,56,0.4841312502655081
13:48,57,0.5560495029329112
13:53,58,0.5849935953771057
13:58,59,0.7116906597690422
