09:03,0,0.0014905929565429688
09:08,1,0.0010960102081298828
09:13,2,0.001598358154296875
09:18,3,0.001720428466796875
09:23,4,1.5589540004730225
09:28,5,1.1571269035339355
09:33,6,1.3027338981628418
09:38,7,1.1720104217529297
09:43,8,1.0079469680786133
09:48,9,1.2944793701171875
09:53,10,1.1075975894927979
09:58,11,1.0318050384521484
10:03,12,0.9950582981109619
10:08,13,1.043827772140503
10:13,14,1.1898934841156006
10:18,15,1.0372235774993896
10:23,16,1.1113717555999756
10:28,17,1.0046660900115967
10:33,18,1.1148416996002197
10:38,19,1.0307648181915283
10:43,20,3.434612274169922
10:48,21,3.331066846847534
10:53,22,2.987401008605957
10:58,23,1.7152581214904785
11:03,24,0.9104852676391602
11:08,25,1.1455886363983154
11:13,26,1.1246154308319092
11:18,27,1.0702338218688965
11:23,28,0.9805681705474854
11:28,29,0.9323263168334961
11:33,30,1.201629877090454
11:38,31,1.079984188079834
11:43,32,1.0904395580291748
11:48,33,1.1359705924987793
11:53,34,1.0957598686218262
11:58,35,1.1021668910980225
12:03,36,1.0401203632354736
12:08,37,0.886085033416748
12:13,38,0.9551692008972168
12:18,39,0.9258649349212646
12:23,40,0.8749568462371826
12:28,41,1.0025367736816406
12:33,42,0.9712228775024414
12:38,43,0.915313720703125
12:43,44,0.9667568206787109
12:48,45,0.9387836456298828
12:53,46,1.1058943271636963
12:58,47,0.9625086784362793
13:03,48,0.9866337776184082
13:08,49,0.9324157238006592
13:13,50,0.9020040035247803
13:18,51,0.9341316223144531
13:23,52,0.9430630207061768
13:28,53,1.0013561248779297
13:33,54,0.8720543384552002
13:38,55,0.8970582485198975
13:43,56,0.8835723400115967
13:48,57,0.9017398357391357
13:53,58,0.8430671691894531
13:58,59,0.9072589874267578
