"Time","FT701","FT711","FT721","FT731","Power701","Power711","Power721","Power731","PsetPoint_701","PsetPoint_711","PsetPoint_721","PsetPoint_731","TT701","TT702","TT711","TT712","TT721","TT722","TT731","TT732","TsetPoint_701","TsetPoint_711","TsetPoint_721","TsetPoint_731","xPset_701","xPset_711","xPset_721","xPset_731","xTset_701","xTset_711","xTset_721","xTset_731"
2026-05-21 16:46:45,2.66,3.56,2.52,3.07,-29.5,-41.5,-28.1,-29.4,-29.7,-41.8,-28.4,-29.6,60.1,69.7,60.0,70.1,60.1,69.7,60.0,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:47:00,2.66,3.59,2.52,3.07,-29.4,-42.1,-28.4,-29.3,-29.7,-41.8,-28.4,-29.6,60.2,69.7,60.1,70.1,60.1,69.8,60.0,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:47:15,2.67,3.55,2.51,3.08,-29.5,-41.5,-28.2,-29.4,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.1,70.2,60.1,69.8,60.1,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:47:30,2.66,3.54,2.54,3.09,-29.5,-41.4,-28.5,-29.3,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.2,70.2,60.1,69.8,60.2,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:47:45,2.65,3.57,2.52,3.09,-29.6,-41.4,-28.4,-29.4,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.2,70.2,60.2,69.9,60.2,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:48:00,2.68,3.60,2.52,3.07,-29.6,-41.8,-28.6,-29.3,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.2,70.2,60.2,70.0,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:48:15,2.67,3.56,2.50,3.10,-29.8,-41.4,-28.3,-29.6,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.2,70.2,60.2,70.0,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:48:30,2.67,3.55,2.50,3.08,-29.5,-41.4,-28.4,-29.8,-29.7,-41.8,-28.4,-29.6,60.2,69.7,60.2,70.2,60.2,70.0,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:48:45,2.66,3.56,2.51,3.07,-29.7,-41.7,-28.6,-30.1,-29.7,-41.8,-28.4,-29.6,60.1,69.7,60.1,70.2,60.1,70.0,60.0,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:49:00,2.66,3.57,2.50,3.03,-29.7,-41.8,-28.9,-29.8,-29.7,-41.8,-28.4,-29.6,60.0,69.7,60.0,70.2,60.0,70.0,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:49:15,2.66,3.57,2.48,3.08,-30.0,-42.1,-28.7,-30.4,-29.7,-41.8,-28.4,-29.6,60.0,69.6,59.9,70.2,59.9,70.0,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:49:30,2.65,3.55,2.46,3.03,-30.1,-42.0,-28.6,-29.9,-29.7,-41.8,-28.4,-29.6,59.9,69.6,59.9,70.1,59.9,69.9,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:49:45,2.66,3.54,2.45,3.03,-30.2,-41.9,-28.8,-29.9,-29.7,-41.8,-28.4,-29.6,59.8,69.7,59.9,70.1,59.8,69.9,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:50:00,2.63,3.53,2.46,3.04,-30.1,-41.7,-28.8,-29.9,-29.7,-41.8,-28.4,-29.6,59.8,69.7,59.9,70.1,59.8,69.9,59.8,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:50:15,2.65,3.54,2.45,3.03,-30.1,-41.8,-28.8,-29.7,-29.7,-41.8,-28.4,-29.6,59.8,69.7,59.9,70.1,59.8,70.0,59.8,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:50:30,2.62,3.53,2.46,3.05,-29.8,-41.5,-28.6,-29.8,-29.7,-41.8,-28.4,-29.6,59.9,69.7,59.9,70.1,59.9,70.0,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:50:45,2.62,3.56,2.46,3.04,-29.7,-41.5,-28.6,-29.6,-29.7,-41.8,-28.4,-29.6,60.0,69.7,60.0,70.1,60.0,70.0,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:51:00,2.63,3.54,2.47,3.04,-29.6,-41.6,-28.5,-29.4,-29.7,-41.8,-28.4,-29.6,60.0,69.7,60.0,70.1,60.0,70.0,60.0,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:51:15,2.61,3.54,2.47,2.97,-29.5,-41.4,-28.5,-28.7,-29.7,-41.8,-28.4,-29.6,60.1,69.8,60.1,70.2,60.1,70.0,60.0,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:51:30,2.66,3.56,2.44,3.08,-29.5,-41.6,-28.1,-29.6,-29.7,-41.8,-28.4,-29.6,60.1,69.8,60.1,70.1,60.1,70.1,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:51:45,2.59,3.54,2.39,3.04,-29.4,-41.3,-27.6,-29.3,-29.7,-41.8,-28.4,-29.6,60.1,69.8,60.1,70.2,60.1,70.1,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:52:00,2.63,3.58,2.45,3.04,-29.7,-41.7,-28.2,-29.3,-29.7,-41.8,-28.4,-29.6,60.2,69.9,60.1,70.2,60.1,70.1,60.0,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:52:15,2.64,3.55,2.43,3.07,-29.7,-41.5,-28.6,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.1,70.2,60.1,70.1,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:52:30,2.65,3.56,2.47,3.05,-29.9,-41.4,-28.5,-29.4,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.1,70.2,60.1,70.2,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:52:45,2.61,3.55,2.42,3.05,-29.5,-41.5,-28.5,-29.4,-29.7,-41.8,-28.4,-29.6,60.2,69.9,60.1,70.2,60.1,70.2,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:53:00,2.63,3.56,2.43,3.08,-29.8,-41.4,-28.4,-29.9,-29.7,-41.8,-28.4,-29.6,60.2,69.9,60.1,70.2,60.1,70.2,60.1,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:53:15,2.60,3.58,2.43,3.05,-29.6,-41.7,-28.6,-29.6,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.1,70.2,60.1,70.2,60.1,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:53:30,2.66,3.54,2.40,3.03,-30.1,-41.5,-28.3,-29.8,-29.7,-41.8,-28.4,-29.6,60.0,69.8,60.1,70.2,60.0,70.2,60.0,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:53:45,2.63,3.58,2.41,3.03,-29.9,-42.1,-28.6,-30.0,-29.7,-41.8,-28.4,-29.6,60.0,69.8,60.0,70.1,60.0,70.2,59.9,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:54:00,2.61,3.58,2.42,3.05,-30.0,-42.2,-29.0,-30.3,-29.7,-41.8,-28.4,-29.6,59.9,69.8,59.9,70.1,59.9,70.2,59.9,68.5,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:54:15,2.60,3.54,2.39,3.00,-30.2,-42.0,-28.7,-29.6,-29.7,-41.8,-28.4,-29.6,59.8,69.8,59.9,70.1,59.8,70.2,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:54:30,2.59,3.54,2.39,3.02,-30.0,-41.8,-28.7,-30.0,-29.7,-41.8,-28.4,-29.6,59.8,69.8,59.9,70.0,59.8,70.2,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:54:45,2.59,3.54,2.39,2.98,-29.9,-41.8,-28.8,-29.4,-29.7,-41.8,-28.4,-29.6,59.8,69.7,59.9,70.0,59.8,70.1,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:55:00,2.58,3.55,2.39,3.02,-30.0,-41.6,-28.5,-29.7,-29.7,-41.8,-28.4,-29.6,59.8,69.8,59.9,70.0,59.8,70.1,59.8,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:55:15,2.62,3.54,2.38,3.00,-29.8,-41.4,-28.4,-29.3,-29.7,-41.8,-28.4,-29.6,59.9,69.7,59.9,70.0,59.9,70.1,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:55:30,2.57,3.54,2.38,3.02,-29.5,-41.2,-28.3,-29.5,-29.7,-41.8,-28.4,-29.6,59.9,69.8,59.9,70.0,59.9,70.1,60.0,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:55:45,2.59,3.54,2.38,3.01,-29.5,-41.1,-28.0,-29.3,-29.7,-41.8,-28.4,-29.6,60.0,69.8,60.0,70.0,60.0,70.1,59.9,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:56:00,2.59,3.56,2.38,3.05,-29.3,-41.3,-27.9,-29.3,-29.7,-41.8,-28.4,-29.6,60.0,69.8,60.0,70.0,60.0,70.1,60.0,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:56:15,2.59,3.57,2.38,3.06,-29.4,-41.5,-27.9,-29.2,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.0,70.0,60.0,70.1,60.1,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:56:30,2.61,3.55,2.39,3.03,-29.3,-41.4,-27.7,-29.0,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.0,70.0,60.1,70.1,60.1,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:56:45,2.63,3.58,2.38,3.04,-29.5,-41.6,-27.7,-29.2,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.0,70.0,60.2,70.1,60.1,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:57:00,2.60,3.60,2.43,3.10,-29.7,-41.6,-28.3,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.1,70.0,60.1,70.1,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:57:15,2.59,3.56,2.39,3.07,-29.4,-41.1,-27.9,-29.4,-29.7,-41.8,-28.4,-29.6,60.2,69.8,60.1,70.0,60.1,70.2,60.1,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:57:30,2.62,3.60,2.42,3.03,-29.5,-41.4,-28.4,-29.1,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.1,70.0,60.1,70.2,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:57:45,2.61,3.59,2.42,3.08,-29.6,-41.3,-28.4,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,69.9,60.1,70.0,60.1,70.2,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:58:00,2.62,3.58,2.38,3.08,-29.5,-41.4,-27.9,-29.7,-29.8,-41.8,-28.3,-29.6,60.1,69.8,60.1,70.0,60.0,70.2,60.1,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:58:15,2.61,3.63,2.42,3.04,-29.8,-41.8,-28.6,-29.6,-29.8,-41.8,-28.3,-29.6,60.0,69.8,60.0,69.9,60.0,70.2,60.0,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:58:30,2.65,3.61,2.38,3.06,-30.0,-41.8,-28.1,-29.8,-29.8,-41.8,-28.3,-29.6,60.0,69.8,59.9,69.9,59.9,70.1,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:58:45,2.62,3.61,2.41,3.06,-30.0,-41.9,-28.8,-30.0,-29.8,-41.8,-28.3,-29.6,59.8,69.7,59.8,69.9,59.8,70.1,59.9,68.4,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:59:00,2.59,3.59,2.39,3.01,-30.0,-41.6,-28.6,-29.6,-29.8,-41.8,-28.3,-29.6,59.8,69.7,59.8,69.8,59.7,70.1,59.8,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:59:15,2.60,3.59,2.40,3.01,-30.1,-41.7,-28.6,-29.6,-29.8,-41.8,-28.3,-29.6,59.8,69.7,59.8,69.8,59.8,70.0,59.8,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:59:30,2.58,3.63,2.39,3.05,-29.8,-41.8,-28.2,-29.8,-29.8,-41.8,-28.3,-29.6,59.8,69.7,59.8,69.7,59.7,70.0,59.8,68.3,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 16:59:45,2.60,3.61,2.39,3.01,-29.7,-41.4,-28.2,-29.2,-29.8,-41.8,-28.3,-29.6,59.8,69.6,59.8,69.7,59.8,69.9,59.9,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:00:00,2.61,3.60,2.39,3.02,-29.7,-41.2,-27.9,-29.4,-29.8,-41.8,-28.3,-29.6,59.8,69.6,59.8,69.7,59.8,69.9,59.9,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:00:15,2.61,3.62,2.39,3.04,-29.7,-41.2,-27.9,-29.3,-29.8,-41.8,-28.3,-29.6,59.9,69.6,59.9,69.7,59.9,69.9,59.9,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:00:30,2.61,3.64,2.38,3.07,-29.4,-41.0,-27.6,-29.3,-29.8,-41.8,-28.3,-29.6,60.0,69.7,59.9,69.6,59.9,69.9,59.9,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:00:45,2.63,3.64,2.39,3.04,-29.4,-40.8,-27.7,-29.0,-29.8,-41.8,-28.3,-29.6,60.0,69.7,59.9,69.7,59.9,69.9,60.0,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:01:00,2.62,3.65,2.39,3.04,-29.1,-40.9,-27.6,-29.0,-29.8,-41.8,-28.3,-29.6,60.0,69.7,60.0,69.6,60.0,69.9,60.0,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:01:15,2.62,3.71,2.43,3.10,-29.1,-41.1,-27.8,-29.3,-29.8,-41.8,-28.3,-29.6,60.1,69.7,60.0,69.6,60.0,69.9,60.0,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:01:30,2.63,3.70,2.45,3.08,-29.1,-41.2,-27.9,-28.9,-29.8,-41.8,-28.3,-29.6,60.2,69.7,60.0,69.6,60.1,69.9,60.1,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:01:45,2.67,3.70,2.44,3.10,-29.4,-41.1,-27.7,-29.0,-29.8,-41.8,-28.3,-29.6,60.1,69.7,60.1,69.6,60.1,69.9,60.1,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:02:00,2.66,3.70,2.43,3.11,-29.2,-41.1,-27.6,-29.1,-29.8,-41.8,-28.3,-29.6,60.2,69.7,60.1,69.6,60.2,69.9,60.1,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:02:15,2.67,3.70,2.48,3.10,-29.5,-40.9,-28.1,-29.1,-29.8,-41.8,-28.3,-29.6,60.1,69.6,60.0,69.6,60.2,69.9,60.2,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:02:30,2.67,3.70,2.47,3.10,-29.4,-40.8,-27.9,-29.2,-29.8,-41.8,-28.3,-29.6,60.1,69.6,60.1,69.6,60.1,70.0,60.1,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:02:45,2.68,3.77,2.45,3.10,-29.2,-41.3,-27.9,-29.2,-29.8,-41.8,-28.3,-29.6,60.1,69.6,60.1,69.6,60.2,69.9,60.1,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:03:00,2.69,3.77,2.49,3.16,-29.5,-41.2,-28.2,-29.8,-29.8,-41.8,-28.3,-29.6,60.0,69.5,60.0,69.5,60.1,69.8,60.1,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:03:15,2.70,3.77,2.45,3.13,-29.4,-41.2,-28.0,-29.7,-29.8,-41.8,-28.3,-29.6,60.1,69.5,60.0,69.4,60.0,69.8,60.0,68.2,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:03:30,2.69,3.77,2.49,3.11,-29.4,-41.3,-28.1,-29.7,-29.8,-41.8,-28.3,-29.6,59.9,69.4,60.0,69.4,60.0,69.8,59.9,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:03:45,2.70,3.78,2.48,3.10,-29.7,-41.4,-28.3,-29.6,-29.8,-41.8,-28.3,-29.6,59.9,69.4,59.9,69.4,59.9,69.7,59.9,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:04:00,2.70,3.76,2.49,3.11,-30.0,-41.3,-28.4,-29.5,-29.8,-41.8,-28.3,-29.6,59.8,69.4,59.9,69.3,59.9,69.7,59.9,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:04:15,2.69,3.77,2.47,3.11,-29.9,-41.4,-28.2,-29.5,-29.8,-41.8,-28.3,-29.6,59.8,69.4,59.9,69.3,59.8,69.6,59.8,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:04:30,2.70,3.80,2.48,3.12,-29.8,-41.6,-28.2,-29.4,-29.8,-41.8,-28.3,-29.6,59.8,69.4,59.9,69.3,59.8,69.6,59.8,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:04:45,2.71,3.80,2.48,3.12,-30.0,-41.3,-28.2,-29.3,-29.8,-41.8,-28.3,-29.6,59.9,69.4,60.0,69.3,59.8,69.7,59.9,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:05:00,2.71,3.80,2.48,3.13,-29.6,-41.3,-27.9,-29.2,-29.8,-41.8,-28.3,-29.6,59.9,69.4,60.0,69.3,59.9,69.7,59.9,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:05:15,2.68,3.83,2.49,3.15,-29.5,-41.2,-28.0,-29.2,-29.8,-41.8,-28.3,-29.6,60.0,69.4,60.0,69.3,60.0,69.7,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:05:30,2.71,3.79,2.49,3.13,-29.6,-40.8,-28.0,-28.8,-29.8,-41.8,-28.3,-29.6,60.0,69.5,60.1,69.4,60.0,69.7,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:05:45,2.72,3.81,2.49,3.16,-29.5,-41.0,-28.0,-29.0,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.1,69.3,60.0,69.7,60.1,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:06:00,2.72,3.83,2.48,3.20,-29.4,-41.1,-27.7,-29.4,-29.8,-41.8,-28.3,-29.6,60.1,69.5,60.1,69.3,60.1,69.7,60.1,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:06:15,2.69,3.85,2.50,3.17,-29.2,-41.2,-27.9,-29.2,-29.8,-41.8,-28.3,-29.6,60.2,69.5,60.1,69.4,60.2,69.8,60.1,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:06:30,2.73,3.84,2.53,3.19,-29.3,-41.1,-27.8,-29.4,-29.8,-41.8,-28.3,-29.6,60.2,69.5,60.2,69.3,60.2,69.7,60.1,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:06:45,2.72,3.87,2.53,3.18,-29.5,-41.3,-28.1,-29.3,-29.8,-41.8,-28.3,-29.6,60.2,69.5,60.2,69.3,60.2,69.8,60.1,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:07:00,2.74,3.93,2.50,3.19,-29.5,-41.8,-27.9,-29.3,-29.8,-41.8,-28.3,-29.6,60.2,69.5,60.2,69.4,60.2,69.8,60.2,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:07:15,2.73,3.89,2.54,3.19,-29.5,-41.4,-28.3,-29.4,-29.8,-41.8,-28.3,-29.6,60.2,69.5,60.2,69.4,60.1,69.8,60.1,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:07:30,2.75,3.86,2.53,3.19,-29.5,-40.9,-28.3,-29.4,-29.8,-41.8,-28.3,-29.6,60.1,69.5,60.2,69.4,60.1,69.8,60.1,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:07:45,2.74,3.87,2.53,3.19,-29.4,-41.0,-28.3,-29.3,-29.8,-41.8,-28.3,-29.6,60.2,69.4,60.2,69.4,60.1,69.8,60.2,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:08:00,2.74,3.90,2.50,3.20,-29.6,-41.3,-28.2,-29.5,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.1,69.3,60.1,69.8,60.1,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:08:15,2.77,3.95,2.51,3.17,-29.8,-42.0,-28.1,-29.4,-29.8,-41.8,-28.3,-29.6,60.0,69.3,60.1,69.2,60.1,69.7,60.1,68.1,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:08:30,2.73,3.95,2.52,3.19,-29.9,-42.2,-28.4,-29.6,-29.8,-41.8,-28.3,-29.6,60.0,69.3,60.0,69.2,59.9,69.7,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:08:45,2.77,3.90,2.53,3.18,-30.1,-41.7,-28.5,-29.9,-29.8,-41.8,-28.3,-29.6,59.8,69.3,60.0,69.1,59.9,69.6,59.9,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:09:00,2.71,3.88,2.48,3.20,-29.8,-41.3,-28.3,-30.1,-29.8,-41.8,-28.3,-29.6,59.9,69.3,59.9,69.2,59.8,69.6,59.8,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:09:15,2.75,3.91,2.51,3.19,-30.1,-41.8,-28.4,-29.9,-29.8,-41.8,-28.3,-29.6,59.8,69.3,59.9,69.1,59.8,69.6,59.9,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:09:30,2.74,3.93,2.49,3.20,-30.1,-41.9,-28.1,-29.8,-29.8,-41.8,-28.3,-29.6,59.8,69.3,59.9,69.2,59.8,69.6,59.9,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:09:45,2.74,3.93,2.49,3.19,-29.8,-41.8,-28.1,-29.5,-29.8,-41.8,-28.3,-29.6,59.9,69.3,59.9,69.1,59.9,69.6,59.9,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:10:00,2.72,3.90,2.52,3.16,-29.5,-41.4,-28.1,-29.0,-29.8,-41.8,-28.3,-29.6,60.0,69.3,60.0,69.1,60.0,69.6,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:10:15,2.73,3.89,2.52,3.17,-29.4,-41.1,-28.0,-28.9,-29.8,-41.8,-28.3,-29.6,60.0,69.3,60.0,69.1,60.1,69.6,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:10:30,2.73,3.90,2.50,3.18,-29.4,-41.1,-27.7,-29.1,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.1,69.1,60.1,69.6,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:10:45,2.75,3.95,2.54,3.21,-29.6,-41.3,-28.1,-29.4,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.1,69.2,60.1,69.6,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:11:00,2.76,3.96,2.50,3.23,-29.5,-41.5,-27.9,-29.5,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.1,69.2,60.1,69.6,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:11:15,2.74,3.96,2.54,3.18,-29.6,-41.4,-28.0,-29.3,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.2,69.2,60.2,69.7,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:11:30,2.77,3.95,2.53,3.22,-29.7,-41.2,-28.1,-29.4,-29.8,-41.8,-28.3,-29.6,60.2,69.4,60.2,69.2,60.1,69.7,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:11:45,2.72,3.95,2.53,3.22,-29.4,-41.2,-28.1,-29.6,-29.8,-41.8,-28.3,-29.6,60.2,69.4,60.2,69.2,60.1,69.7,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:12:00,2.76,3.94,2.57,3.21,-29.6,-41.2,-28.3,-29.5,-29.8,-41.8,-28.3,-29.6,60.1,69.4,60.2,69.2,60.2,69.7,60.1,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:12:15,2.76,4.02,2.53,3.20,-29.6,-41.7,-28.0,-29.5,-29.8,-41.8,-28.3,-29.6,60.1,69.3,60.2,69.2,60.2,69.7,60.1,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:12:30,2.75,4.01,2.53,3.22,-29.6,-41.9,-28.1,-29.6,-29.8,-41.8,-28.3,-29.6,60.1,69.3,60.1,69.1,60.1,69.7,60.1,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:12:45,2.76,3.94,2.54,3.22,-29.8,-41.2,-28.3,-29.7,-29.8,-41.8,-28.3,-29.6,60.0,69.3,60.0,69.1,60.1,69.7,60.0,68.0,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:13:00,2.75,4.01,2.54,3.22,-29.8,-42.1,-28.6,-29.7,-29.8,-41.8,-28.3,-29.6,59.9,69.2,60.0,69.0,60.0,69.6,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-21 17:13:15,2.77,4.01,2.53,3.19,-30.0,-42.4,-28.3,-29.8,-29.8,-41.8,-28.3,-29.6,59.8,69.2,59.9,69.0,59.9,69.6,59.9,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
