16:03,0,60000.0,30000.0
16:08,1,60000.0,30000.0
16:13,2,60000.0,30000.0
16:18,3,60000.0,30000.0
16:23,4,60000.0,30000.0
16:28,5,60000.0,30000.0
16:33,6,60000.0,30000.0
