16:03,0,71.06958,60.12344,2.7702346
16:08,1,70.96986,60.224037,2.7731984
16:13,2,71.104965,60.187595,2.7713318
16:18,3,71.12856,60.183292,2.7692516
16:23,4,70.59734,59.939762,0.021868339
16:28,5,69.17398,59.09144,0.0016465649
16:33,6,68.24024,58.311234,0.001458778
