13:25,0,0.5651067076105821
13:30,1,0.5651067076105821
13:35,2,0.5651067076105821
13:40,3,0.560051251447531
13:45,4,0.5468836652494048
13:50,5,0.5460181696741052
13:55,6,0.574739660470224
14:00,7,0.5731079740894142
14:05,8,0.6361485868125276
14:10,9,0.6030894330387968
14:15,10,0.5406829278458853
14:20,11,0.7528132960026708
14:25,12,0.7431150280556774
14:30,13,0.7970931540941194
14:35,14,0.7831228384811514
14:40,15,0.741242893121501
14:45,16,0.6820647352999395
14:50,17,0.545909833302798
14:55,18,0.5467854436120885
15:00,19,0.6752784564649175
15:05,20,0.43897761814597824
15:10,21,0.33311101039813185
15:15,22,0.4380692692920562
15:20,23,0.4167376428255845
15:25,24,0.2471285716486305
15:30,25,0.32672504333047925
15:35,26,0.38129525320282104
15:40,27,0.2567009201148431
15:45,28,0.4562094331393279
15:50,29,0.4562094331393279
15:55,30,0.4562094331393279
16:00,31,0.4562094331393279
16:05,32,0.4562094331393279
16:10,33,0.4476101701244466
16:15,34,0.4476101701244466
16:20,35,0.4920363819207116
16:25,36,0.5100784132174676
16:30,37,0.5206645836854824
16:35,38,0.5206645836852649
16:40,39,0.5202887968390436
16:45,40,0.5203200282866056
16:50,41,0.5174068458747423
16:55,42,0.5206645836142121
17:00,43,0.5206645836753987
17:05,44,0.5206645836801048
17:10,45,0.5245833336910244
17:15,46,0.5245833336953635
17:20,47,0.5245833336964297
17:25,48,0.5641666671325932
17:30,49,0.5641666671330814
17:35,50,0.563467608702531
17:40,51,0.8568206015509745
17:45,52,0.8555610245707945
17:50,53,0.8558669622776103
17:55,54,0.9839312440046819
18:00,55,0.9898062515712023
18:05,56,0.9474680645918266
18:10,57,0.9981152581633579
18:15,58,0.9686210824201282
18:20,59,0.9372078224718627
