19:27,0,0.0010921955108642578
19:32,1,0.0010919570922851562
19:37,2,0.0010004043579101562
19:42,3,0.0011067390441894531
19:47,4,1.5671310424804688
19:52,5,1.184187889099121
19:57,6,1.1469345092773438
20:02,7,1.2115955352783203
20:07,8,1.240929365158081
20:12,9,1.1094930171966553
20:17,10,1.1954154968261719
20:22,11,1.2039670944213867
20:27,12,1.1927380561828613
20:32,13,1.2738409042358398
20:37,14,1.394465684890747
20:42,15,1.1876418590545654
20:47,16,1.15073561668396
20:52,17,1.5374250411987305
20:57,18,1.1963763236999512
21:02,19,1.2276487350463867
21:07,20,1.2956809997558594
21:12,21,1.2228131294250488
21:17,22,1.2393436431884766
21:22,23,1.2281622886657715
21:27,24,1.1178433895111084
21:32,25,1.2459232807159424
21:37,26,1.2829298973083496
21:42,27,1.3420641422271729
21:47,28,1.1613006591796875
21:52,29,1.274878740310669
21:57,30,1.2504122257232666
22:02,31,2.9772424697875977
22:07,32,1.2333533763885498
22:12,33,1.216277837753296
22:18,34,38.4975163936615
22:22,35,1.3004491329193115
22:27,36,1.3848321437835693
22:32,37,1.3192012310028076
22:37,38,1.372178554534912
22:42,39,1.3002617359161377
22:47,40,1.0779047012329102
22:52,41,1.1873798370361328
22:57,42,1.086085557937622
23:02,43,1.3092684745788574
23:07,44,1.243511438369751
23:12,45,1.154292106628418
23:17,46,1.0224101543426514
23:22,47,1.2569258213043213
23:27,48,1.1014602184295654
23:32,49,1.419126272201538
23:37,50,1.2916364669799805
23:42,51,1.200796365737915
23:47,52,1.1199355125427246
23:52,53,1.025956153869629
23:57,54,1.1043264865875244
00:02,55,0.9955010414123535
00:07,56,1.028174877166748
00:12,57,1.0032546520233154
00:17,58,1.0735225677490234
00:22,59,1.0560839176177979
