15:26,0,0.001272439956665039
15:31,1,0.001135110855102539
15:36,2,0.001528024673461914
15:41,3,0.0010426044464111328
15:46,4,1.3327209949493408
15:51,5,0.8430473804473877
15:56,6,0.8993279933929443
16:01,7,0.7615997791290283
16:06,8,0.8138821125030518
16:11,9,0.8254282474517822
16:16,10,1.02254056930542
16:21,11,0.9386117458343506
16:26,12,0.8568475246429443
16:31,13,0.9545564651489258
16:36,14,0.853762149810791
16:41,15,0.8856890201568604
16:46,16,0.8872230052947998
16:51,17,0.9540832042694092
16:56,18,0.9866573810577393
17:01,19,0.9436895847320557
17:06,20,0.8233206272125244
17:11,21,1.005305528640747
17:16,22,0.8845129013061523
17:21,23,0.9790933132171631
17:26,24,0.7951188087463379
17:31,25,1.032074213027954
17:36,26,0.9729721546173096
17:41,27,1.0775396823883057
17:46,28,0.9432246685028076
17:51,29,0.9892573356628418
17:56,30,0.9188830852508545
18:01,31,1.0183820724487305
18:06,32,0.8479788303375244
18:11,33,1.0746119022369385
18:16,34,0.9497592449188232
18:21,35,1.0402095317840576
18:26,36,0.9899287223815918
18:31,37,0.8487365245819092
18:36,38,0.9700069427490234
18:41,39,0.823744535446167
18:46,40,0.8637282848358154
18:51,41,0.9480898380279541
18:56,42,0.7959620952606201
19:01,43,0.9773685932159424
19:06,44,0.9157619476318359
19:11,45,0.8058538436889648
19:16,46,0.8941335678100586
19:21,47,0.923259973526001
19:26,48,1.108494520187378
19:31,49,1.12632155418396
19:36,50,1.030695915222168
19:41,51,1.0979242324829102
19:46,52,0.8961689472198486
19:51,53,0.9087626934051514
19:56,54,0.9030725955963135
20:01,55,1.006721019744873
20:06,56,0.9031956195831299
20:11,57,0.9369006156921387
20:16,58,0.8810012340545654
20:21,59,0.90171217918396
