00:32,0,0.5651067076105821
00:37,1,0.5651067076105821
00:42,2,0.5651067076105821
00:47,3,0.560051251447531
00:52,4,0.663107775899688
00:57,5,0.6021576188973674
01:02,6,0.4272291653364694
01:07,7,0.43899739903765345
01:15,8,0.43899739903765345
01:17,9,0.7236057167254479
01:23,10,0.7236057167254479
01:27,11,0.7850217990245896
01:33,12,0.7876470846356473
01:39,13,0.7876470846356473
01:42,14,0.6322797576974666
01:47,15,0.5326883641459073
01:52,16,0.7014853746559415
01:57,17,0.8679408936452281
02:02,18,0.6964683273425183
02:07,19,0.7944006475311143
02:12,20,0.8031844268926278
02:17,21,0.6618649330706852
02:22,22,0.6979338532495247
02:27,23,0.5616235996102955
02:32,24,0.4106328869878209
02:37,25,0.42044876366187567
02:42,26,0.47940548763200275
02:47,27,0.430902080201133
02:52,28,0.2915991697223001
02:57,29,0.2734310378301071
03:02,30,0.40244374241275727
03:07,31,0.3968329603808752
03:12,32,0.39156365055539677
03:17,33,0.3756001598720833
03:22,34,0.33841087668468744
03:27,35,0.25761175816876863
03:32,36,0.212530998417013
03:37,37,0.21252444971375126
03:42,38,0.3390614197661794
03:47,39,0.4278827264258947
03:52,40,0.52074078530718
03:57,41,0.5207403582361589
04:02,42,0.5206637946706952
04:07,43,0.5206639711212493
04:12,44,0.5206642332028829
04:17,45,0.5245526875140676
04:22,46,0.5243805715954142
04:27,47,0.5245647797341199
04:32,48,0.5641666671353562
04:37,49,0.547801259458657
04:42,50,0.45273066163869713
04:47,51,0.5154146460548052
04:52,52,0.4870745188168081
04:57,53,0.50305215982263
05:02,54,0.5942990425838375
05:07,55,0.6597786838315756
05:12,56,0.6847710347619461
05:17,57,0.7490466145502919
05:22,58,0.7563363965955737
05:27,59,0.881753390585895
