09:25,0,0.001493692398071289
09:30,1,0.0013031959533691406
09:35,2,0.0012671947479248047
09:40,3,0.0015168190002441406
09:45,4,1.3964874744415283
09:50,5,1.242307424545288
09:55,6,1.3103764057159424
10:00,7,1.082146167755127
10:05,8,1.1103930473327637
10:10,9,1.2961013317108154
10:15,10,1.690824031829834
10:20,11,1.6595304012298584
10:25,12,1.3535943031311035
10:30,13,1.2049095630645752
10:35,14,1.1143896579742432
10:40,15,1.2736358642578125
10:45,16,1.3596243858337402
10:50,17,1.2540557384490967
10:55,18,1.1839325428009033
11:00,19,1.2507798671722412
11:05,20,1.2260711193084717
11:10,21,1.2235369682312012
11:15,22,1.2533822059631348
11:20,23,1.6440837383270264
11:25,24,1.0614185333251953
11:30,25,1.2087523937225342
11:35,26,1.2138595581054688
11:40,27,1.814704418182373
11:45,28,1.3300859928131104
11:50,29,1.1673591136932373
11:55,30,1.2580344676971436
12:00,31,1.2453656196594238
12:05,32,1.2478113174438477
12:10,33,1.2694506645202637
12:15,34,4.718206405639648
12:20,35,1.3314437866210938
12:25,36,1.988178014755249
12:30,37,1.231572151184082
12:35,38,1.583070993423462
12:40,39,1.279900074005127
12:45,40,1.1807608604431152
12:50,41,1.171276330947876
12:55,42,1.1212892532348633
13:00,43,1.2851965427398682
13:05,44,1.2533366680145264
13:10,45,1.2618458271026611
13:15,46,1.1612098217010498
13:20,47,1.028801679611206
13:25,48,1.0003933906555176
13:30,49,0.9515316486358643
13:35,50,1.0054593086242676
13:40,51,0.9891977310180664
13:45,52,1.0281424522399902
13:50,53,1.1779096126556396
13:55,54,1.0787475109100342
14:00,55,1.1110808849334717
14:05,56,0.983569860458374
14:10,57,1.0315320491790771
14:15,58,1.0749986171722412
14:20,59,1.073739767074585
