00:32,0,72.07508,60.94506,2.4973333
00:37,1,70.20541,60.790302,2.7437725
00:42,2,69.44054,61.20313,3.107545
00:47,3,69.5985,61.08967,3.0819812
00:52,4,69.583664,61.056343,3.0552955
00:57,5,69.77054,60.85751,2.993792
01:02,6,69.67638,60.80132,3.0013077
01:07,7,69.54045,60.881565,2.973288
01:15,8,67.41682,60.68866,3.5571063
01:17,9,66.77059,61.145935,4.1098347
01:23,10,67.13915,62.18945,4.200554
01:27,11,68.13171,60.226692,3.5181618
01:33,12,68.32252,60.289124,3.1930728
01:39,13,68.36688,61.59015,3.5482252
01:42,14,69.04393,61.23738,3.303131
01:47,15,69.652664,61.021168,3.0398643
01:52,16,68.07572,60.375797,3.1907191
01:57,17,67.946754,61.452724,3.769393
02:02,18,68.39401,60.898064,3.412449
02:07,19,68.494644,60.990437,3.3787694
02:12,20,68.619194,61.11071,3.3736672
02:17,21,68.72291,61.256016,3.353915
02:22,22,68.83377,61.267086,3.3531296
02:27,23,69.50002,61.117386,3.110666
02:32,24,70.14625,61.13129,2.940793
02:37,25,70.77543,60.78335,2.966069
02:42,26,70.96557,60.888332,2.8726149
02:47,27,71.13002,60.942837,2.8249946
02:52,28,71.30052,60.94432,2.8012333
02:57,29,71.55716,60.93913,2.7424762
03:02,30,71.82998,60.914936,2.6847656
03:07,31,72.01574,60.8652,2.6514761
03:12,32,72.16074,60.942326,2.6361678
03:17,33,72.26296,61.029278,2.6277888
03:22,34,72.335754,61.088604,2.62239
03:27,35,72.41795,61.076275,2.6089287
03:32,36,72.47985,61.038963,2.5901446
03:37,37,72.028755,60.923557,2.853804
03:42,38,69.37053,61.18173,3.5468647
03:47,39,68.54247,60.76087,3.8350055
03:52,40,67.86936,60.75262,4.0419154
03:57,41,67.66549,60.89,4.1473694
04:02,42,67.63538,60.885693,4.146272
04:07,43,67.6737,60.88694,4.142185
04:12,44,67.739044,60.849537,4.1406994
04:17,45,67.71965,60.861126,4.1415625
04:22,46,67.721855,60.928562,4.1450515
04:27,47,67.69675,60.898205,4.1418324
04:32,48,67.67581,60.86831,4.159053
04:37,49,68.05907,60.773525,3.5361717
04:42,50,69.12248,60.98543,3.2188506
04:47,51,70.08681,60.93802,2.924137
04:52,52,70.81562,60.77371,2.7008057
04:57,53,70.26772,60.615055,2.7403524
05:02,54,69.795074,60.842957,2.904017
05:07,55,69.86772,61.04374,2.9432292
05:12,56,69.78936,60.856583,2.9287596
05:17,57,69.67825,61.077106,3.0078936
05:22,58,69.81423,61.152798,2.9829323
05:27,59,69.77736,60.704277,2.9170384
