00:32,0,0.0,0.0,0.0
00:37,1,0.0,0.0,0.0
00:42,2,0.0,0.0,0.0
00:47,3,0.0,0.0,0.0
00:52,4,0.50437057,6.39341e-07,0.30967373
00:57,5,0.35329098,8.470273e-07,0.10760707
01:02,6,0.33519816,7.983024e-07,0.109525114
01:07,7,0.2810927,8.40439e-07,0.34797183
01:15,8,0.0,0.0,0.0
01:17,9,0.8124079,6.304101e-07,6.304096e-07
01:23,10,0.0,0.0,0.0
01:27,11,0.23831901,8.380038e-07,8.380043e-07
01:33,12,0.0,0.0,0.0
01:39,13,0.0,0.0,0.0
01:42,14,0.00039111747,8.520226e-07,8.520241e-07
01:47,15,1.9662967e-07,5.0001364e-07,5.00014e-07
01:52,16,0.07726765,8.382045e-07,8.382055e-07
01:57,17,0.2781233,6.1435145e-07,6.143524e-07
02:02,18,0.006869042,5.820668e-07,5.8206723e-07
02:07,19,3.448721e-07,8.7698305e-07,8.769845e-07
02:12,20,2.2843054e-07,5.808848e-07,5.808853e-07
02:17,21,1.9665649e-07,5.000865e-07,5.0008686e-07
02:22,22,0.17695467,4.9957197e-07,4.995723e-07
02:27,23,3.3957033e-07,8.635084e-07,8.6401064e-07
02:32,24,3.300723e-07,8.3935623e-07,8.3935885e-07
02:37,25,3.3044907e-07,8.4031365e-07,8.403148e-07
02:42,26,3.2899567e-07,8.366188e-07,8.3661934e-07
02:47,27,3.2965227e-07,8.3828814e-07,8.3828957e-07
02:52,28,3.2917453e-07,8.370736e-07,8.3707454e-07
02:57,29,3.303108e-07,8.399612e-07,8.399637e-07
03:02,30,3.2899564e-07,8.366188e-07,8.366194e-07
03:07,31,3.2975555e-07,8.385506e-07,8.385524e-07
03:12,32,3.2973773e-07,8.3850534e-07,8.385079e-07
03:17,33,3.2899564e-07,8.366188e-07,8.3661985e-07
03:22,34,0.05386681,8.3811324e-07,8.3811466e-07
03:27,35,3.3143164e-07,8.4281265e-07,8.428153e-07
03:32,36,1.9633097e-07,4.9925944e-07,0.005206434
03:37,37,3.3026942e-07,8.398569e-07,8.398583e-07
03:42,38,2.2805465e-07,5.799275e-07,5.7992804e-07
03:47,39,2.2915941e-07,5.8273196e-07,5.827329e-07
03:52,40,3.3003926e-07,8.3926966e-07,8.392703e-07
03:57,41,0.1647892,5.811426e-07,5.811432e-07
04:02,42,0.17018454,8.4112565e-07,8.4112605e-07
04:07,43,0.17552377,8.3846413e-07,8.3846487e-07
04:12,44,0.20882063,8.3726076e-07,8.372609e-07
04:17,45,0.22905782,8.374132e-07,8.3741327e-07
04:22,46,0.039278407,8.371089e-07,8.3710955e-07
04:27,47,0.20312381,8.391583e-07,8.3915927e-07
04:32,48,0.44701442,8.3912227e-07,8.391227e-07
04:37,49,0.2821863,8.3996235e-07,8.3996326e-07
04:42,50,3.2960685e-07,8.381726e-07,8.3817264e-07
04:47,51,3.2955822e-07,8.3804923e-07,8.3804986e-07
04:52,52,3.277236e-07,8.333839e-07,8.3338483e-07
04:57,53,3.290017e-07,8.366337e-07,8.366349e-07
05:02,54,3.299218e-07,8.38974e-07,8.389744e-07
05:07,55,3.2920087e-07,8.371406e-07,8.3714144e-07
05:12,56,3.2976018e-07,8.385623e-07,8.385642e-07
05:17,57,3.2966776e-07,8.3832714e-07,8.3832924e-07
05:22,58,3.29768e-07,8.3858225e-07,8.385841e-07
05:27,59,3.2977218e-07,8.385928e-07,8.3859476e-07
