09:25,0,0.5651067076105821
09:30,1,0.5651067076105821
09:35,2,0.5651067076105821
09:40,3,0.560051251447531
09:45,4,0.6194851230808267
09:50,5,0.497704560561661
09:55,6,0.5631801867563536
10:00,7,0.4485627511044701
10:05,8,0.6338703005425015
10:10,9,0.5611087332678839
10:15,10,0.7611254646651682
10:20,11,0.6368104865538622
10:25,12,0.5767310488677931
10:30,13,0.5656804434357757
10:35,14,0.5689479083617927
10:40,15,0.5554029341543432
10:45,16,0.5151263677335561
10:50,17,0.6353809635813424
10:55,18,0.6457635158928781
11:00,19,0.7203889217664765
11:05,20,0.7595636669661754
11:10,21,0.5980908280300186
11:15,22,0.6002192505352603
11:20,23,0.4549935558936007
11:25,24,0.24629419835610222
11:30,25,0.2445679837896232
11:35,26,0.2580647034494518
11:40,27,0.391314178453541
11:45,28,0.39433453531659124
11:50,29,0.5364583336775279
11:55,30,0.5364583336866992
12:00,31,0.4599552592073145
12:05,32,0.4398563462988065
12:10,33,0.40832471240489143
12:15,34,0.40832471240489143
12:20,35,0.3175183352545078
12:25,36,0.21364246261854905
12:30,37,0.212522916356753
12:35,38,0.46251077475266567
12:40,39,0.5090247519931745
12:45,40,0.5207437503540554
12:50,41,0.52074375035076
12:55,42,0.5206641745540357
13:00,43,0.5206645836871927
13:05,44,0.5190537314102318
13:10,45,0.5206803433158463
13:15,46,0.5229829795307
13:20,47,0.5245566771252168
13:25,48,0.5597446890040005
13:30,49,0.4251810169463697
13:35,50,0.23770833418831464
13:40,51,0.4120583335302347
13:45,52,0.4147558258773292
13:50,53,0.4368831529090207
13:55,54,0.494772773392124
14:00,55,0.618611933081826
14:05,56,0.6649163901489856
14:10,57,0.7700758057989595
14:15,58,0.7922150618098603
14:20,59,0.7678193696187117
