"Time","FT701","FT711","FT721","FT731","Power701","Power711","Power721","Power731","PsetPoint_701","PsetPoint_711","PsetPoint_721","PsetPoint_731","TT701","TT702","TT711","TT712","TT721","TT722","TT731","TT732","TsetPoint_701","TsetPoint_711","TsetPoint_721","TsetPoint_731","xPset_701","xPset_711","xPset_721","xPset_731","xTset_701","xTset_711","xTset_721","xTset_731"
2026-05-16 18:29:30,2.82,4.11,2.83,3.26,-29.4,-41.6,-28.2,-29.7,-29.7,-41.8,-28.4,-29.6,60.1,69.0,60.0,68.7,60.0,68.7,60.0,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:29:45,2.85,4.17,2.82,3.25,-29.6,-42.1,-28.2,-29.9,-29.7,-41.8,-28.4,-29.6,60.1,69.1,60.0,68.7,60.0,68.7,59.9,67.9,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:30:00,2.82,4.12,2.83,3.27,-29.5,-41.6,-28.5,-29.7,-29.7,-41.8,-28.4,-29.6,60.0,69.0,60.0,68.7,60.0,68.6,59.9,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:30:15,2.83,4.12,2.83,3.23,-29.6,-41.5,-28.4,-29.2,-29.7,-41.8,-28.4,-29.6,60.0,69.0,59.9,68.6,60.0,68.6,60.0,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:30:30,2.83,4.11,2.85,3.26,-29.6,-41.5,-28.4,-29.3,-29.7,-41.8,-28.4,-29.6,60.0,69.0,60.0,68.6,60.0,68.6,60.0,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:30:45,2.84,4.13,2.84,3.28,-29.5,-41.8,-28.4,-29.4,-29.7,-41.8,-28.4,-29.6,60.0,69.0,59.9,68.6,60.0,68.6,60.1,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:31:00,2.82,4.16,2.80,3.28,-29.7,-42.1,-28.4,-29.3,-29.7,-41.8,-28.4,-29.6,60.0,69.0,59.9,68.6,59.9,68.6,60.0,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:31:15,2.84,4.13,2.83,3.28,-29.9,-42.1,-28.6,-29.4,-29.7,-41.8,-28.4,-29.6,59.9,69.0,59.8,68.6,59.8,68.6,60.0,67.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:31:30,2.83,4.13,2.82,3.26,-30.1,-42.0,-28.9,-29.5,-29.7,-41.8,-28.4,-29.6,59.9,69.0,59.9,68.6,59.8,68.6,60.0,67.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:31:45,2.82,4.12,2.79,3.28,-30.1,-42.0,-28.7,-29.7,-29.7,-41.8,-28.4,-29.6,59.8,69.0,59.9,68.7,59.8,68.7,60.0,67.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:32:00,2.82,4.06,2.81,3.27,-30.0,-41.5,-28.6,-29.7,-29.7,-41.8,-28.4,-29.6,59.8,69.0,59.9,68.7,59.8,68.6,59.9,67.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:32:15,2.81,4.11,2.78,3.27,-30.0,-41.7,-28.4,-29.9,-29.7,-41.8,-28.4,-29.6,59.8,69.0,59.9,68.6,59.9,68.7,59.8,67.8,-60,-60,-60,-60,2,2,2,2,true,true,true,true
2026-05-16 18:32:30,2.80,4.11,2.79,3.25,-29.7,-41.8,-28.4,-29.6,-29.7,-41.8,-28.4,-29.6,59.9,69.0,59.9,68.7,59.9,68.7,59.9,67.7,-60,-60,-60,-60,2,2,2,2,true,true,true,true
