00:12,0,0.0010519027709960938
00:17,1,0.000997781753540039
00:22,2,0.001046895980834961
00:27,3,0.0009927749633789062
00:32,4,1.2449464797973633
00:37,5,0.7379457950592041
00:42,6,0.7340116500854492
00:47,7,0.82340407371521
00:52,8,0.7626791000366211
00:57,9,0.7139575481414795
01:02,10,0.7143080234527588
01:07,11,0.8591439723968506
01:12,12,0.8946514129638672
01:17,13,0.8430633544921875
01:22,14,0.8316023349761963
01:27,15,0.7786109447479248
01:32,16,0.7517457008361816
01:37,17,0.7966165542602539
01:42,18,0.8754398822784424
01:47,19,0.8110878467559814
01:52,20,0.9012901782989502
01:57,21,0.6932177543640137
02:02,22,0.820763111114502
02:07,23,0.7413129806518555
02:12,24,0.7777318954467773
02:17,25,1.1049010753631592
02:22,26,0.9111053943634033
02:27,27,0.8854889869689941
02:32,28,0.8122081756591797
02:37,29,0.734619140625
02:42,30,0.7907636165618896
02:47,31,0.8330662250518799
02:52,32,0.8482973575592041
02:57,33,0.9087615013122559
03:02,34,0.8339059352874756
03:07,35,0.9923808574676514
03:12,36,1.0115771293640137
03:17,37,0.8019278049468994
03:22,38,0.8043298721313477
03:27,39,0.8383777141571045
03:32,40,0.8342673778533936
03:37,41,0.7447161674499512
03:42,42,0.7541003227233887
03:47,43,0.7669036388397217
03:52,44,0.8335573673248291
03:57,45,0.7819373607635498
04:02,46,0.7616655826568604
04:07,47,0.7773332595825195
04:12,48,0.8006081581115723
04:17,49,0.7337973117828369
04:22,50,0.8267829418182373
04:27,51,0.9781801700592041
04:32,52,0.8963778018951416
04:37,53,0.7713570594787598
04:42,54,0.8702507019042969
04:47,55,0.7707641124725342
04:52,56,0.7959580421447754
04:57,57,0.8166086673736572
05:02,58,0.8704590797424316
05:07,59,0.8268487453460693
