00:12,0,0.5651067076105821
00:17,1,0.5651067076105821
00:22,2,0.5651067076105821
00:27,3,0.560051251447531
00:32,4,0.43430250973089174
00:37,5,0.43566575593250023
00:42,6,0.42722916716647413
00:47,7,0.42722916719467474
00:52,8,0.4637454801209048
00:57,9,0.45424293077067057
01:02,10,0.4389532576532623
01:07,11,0.7701913689056084
01:12,12,0.7518907614624409
01:17,13,0.4762094111251097
01:22,14,0.5146278495589782
01:27,15,0.5834665599320861
01:32,16,0.4611540777763574
01:37,17,0.45802911113697525
01:42,18,0.4657871309190601
01:47,19,0.4814520157431135
01:52,20,0.520879420477929
01:57,21,0.45697351067290515
02:02,22,0.4023461336609227
02:07,23,0.4145309697710622
02:12,24,0.2730562597651245
02:17,25,0.2727758403011228
02:22,26,0.26580375391844796
02:27,27,0.23871719424423798
02:32,28,0.22925346781202022
02:37,29,0.23613752341913835
02:42,30,0.23648182315020905
02:47,31,0.23210033152760823
02:52,32,0.2506147901249218
02:57,33,0.21936169439230027
03:02,34,0.27108015585727807
03:07,35,0.21638475072936642
03:12,36,0.21253887335593794
03:17,37,0.21586337359578703
03:22,38,0.2279889061259681
03:27,39,0.22954144972135232
03:32,40,0.22017126744540064
03:37,41,0.21880006285149853
03:42,42,0.23288264930870922
03:47,43,0.22053866778433973
03:52,44,0.25708514697227486
03:57,45,0.42386477826680835
04:02,46,0.24420489206292165
04:07,47,0.2516010673906074
04:12,48,0.2846538049082031
04:17,49,0.29918473356220754
04:22,50,0.32979321043752174
04:27,51,0.5059235979075065
04:32,52,0.5121385594240105
04:37,53,0.4576006807688138
04:42,54,0.5290074820121486
04:47,55,0.5222540579878211
04:52,56,0.5853324493699046
04:57,57,0.6355332357374314
05:02,58,0.6023193886499835
05:07,59,0.5570414425455019
