17:31,0,0.0,0.0,0.0
17:36,1,0.0,0.0,0.0
17:41,2,0.0,0.0,0.0
17:46,3,0.0,0.0,0.0
17:51,4,0.0308843,0.1304585,0.47472942
17:56,5,0.027794696,0.16895917,0.30802855
18:01,6,0.022477422,0.13664353,0.40691194
18:06,7,0.027957521,0.17081827,0.2561893
18:11,8,0.02014522,0.123861015,0.4078367
18:16,9,0.027337993,0.16944863,0.2163944
18:21,10,1.597626e-11,1.03311956e-10,0.5888496
18:26,11,0.0044973646,0.028742617,0.028725052
18:31,12,6.8364386e-10,4.420846e-09,3.8691423e-09
18:36,13,0.04808175,0.28531045,0.34804347
18:41,14,0.15983497,0.60521483,0.8269333
18:46,15,0.38709104,0.16238919,0.17556068
18:51,16,0.78632534,3.4679096,4.488228
18:56,17,0.04680793,0.2665196,0.28490487
19:01,18,0.05055794,0.2860249,0.32141373
19:06,19,0.02680966,0.16496429,0.17821805
19:11,20,0.3341189,1.6538078,2.1846783
19:16,21,0.2890361,1.4784346,1.957533
19:21,22,0.28180635,1.2033383,1.7422669
19:26,23,0.38893932,1.6653773,2.42391
19:31,24,1.931913e-11,1.2492893e-10,0.05057752
19:36,25,1.1713116,5.6172967,6.9335575
19:41,26,0.13487816,0.7386623,0.95951635
19:46,27,0.18536781,0.9492783,1.2661699
19:51,28,1.5850543,7.6067877,9.024478
19:56,29,1.8890145,8.755061,10.262793
20:01,30,1.3955547,5.6300006,6.9385247
20:06,31,1.0226592,4.5764146,5.6744347
20:11,32,1.248876,5.0803113,6.355635
20:16,33,1.0166225,4.155015,5.231163
20:21,34,1.4426079,1.4596963,2.7045124
20:26,35,0.12540872,0.38401383,0.54070765
20:31,36,0.08477987,0.47558382,0.677416
20:36,37,0.027921597,0.17135043,0.18114878
20:41,38,1.2400052e-10,8.019737e-10,7.01132e-10
20:46,39,0.0051204683,0.031067856,0.027790027
20:51,40,0.16814855,2.0402013e-08,1.7850216e-08
20:56,41,0.066963986,0.16347204,0.16188337
21:01,42,0.16975771,0.013451055,0.0119001325
21:06,43,0.19816875,6.682321e-11,5.848393e-11
21:11,44,0.11164679,6.666966e-11,5.834773e-11
21:16,45,0.3848878,6.677193e-11,5.843671e-11
21:21,46,0.01632264,6.682321e-11,5.848393e-11
21:26,47,0.05370394,0.12126394,0.11600367
21:31,48,0.0505323,6.682321e-11,5.848393e-11
21:36,49,1.2396452e-10,8.018315e-10,7.0152645e-10
21:41,50,1.240697e-10,8.023081e-10,7.021832e-10
21:46,51,0.096295156,6.684704e-11,5.850479e-11
21:51,52,0.16532743,6.70128e-11,5.864986e-11
21:56,53,0.3050934,0.20873047,0.21034732
22:01,54,0.21666244,0.38648996,0.41375524
22:06,55,0.29813936,0.21217804,0.2126703
22:11,56,0.31018674,0.31940284,0.3368002
22:16,57,0.28058282,0.34671095,0.3689144
22:21,58,0.27293766,0.19437906,0.19301958
22:26,59,0.29191402,0.30625466,0.31999812
