00:25,0,0.0011997222900390625
00:30,1,0.0011219978332519531
00:35,2,0.0010101795196533203
00:40,3,0.001552581787109375
00:45,4,4.0474841594696045
00:50,5,4.502930402755737
00:55,6,6.636019229888916
01:00,7,7.965487241744995
01:05,8,10.416203498840332
01:10,9,12.496233224868774
01:15,10,14.331627368927002
01:20,11,16.84005117416382
01:25,12,18.771987199783325
01:30,13,20.54607653617859
01:35,14,21.995192527770996
01:40,15,24.52879548072815
01:45,16,26.393818140029907
01:50,17,29.05535316467285
01:55,18,30.909501791000366
02:00,19,32.110949754714966
02:05,20,34.89149236679077
02:10,21,36.98830771446228
02:15,22,38.19972276687622
02:20,23,39.861157178878784
02:25,24,41.799598693847656
02:30,25,45.3116569519043
02:35,26,47.00175189971924
02:40,27,48.65002679824829
02:45,28,51.13986587524414
02:50,29,52.27292537689209
02:56,30,54.250648736953735
03:01,31,56.65363001823425
03:06,32,58.94833421707153
03:11,33,61.66097092628479
03:16,34,62.645509243011475
03:21,35,66.01881289482117
03:26,36,67.32293844223022
03:31,37,69.5112886428833
03:36,38,72.95335292816162
03:41,39,73.4685275554657
03:46,40,77.9578766822815
03:51,41,79.2753586769104
03:56,42,80.91555833816528
04:01,43,82.7776746749878
04:06,44,85.82470273971558
04:11,45,88.71145510673523
04:16,46,90.35902142524719
04:21,47,91.3757860660553
04:26,48,95.3065595626831
04:31,49,96.39947319030762
04:36,50,99.53330564498901
04:41,51,101.72932481765747
04:46,52,104.69687533378601
04:51,53,106.50943613052368
04:56,54,110.21605968475342
05:01,55,111.76675987243652
05:07,56,113.45351719856262
05:12,57,117.92376470565796
05:17,58,119.00122332572937
05:22,59,121.35019111633301
