12:11,0,0.0,0.0,0.0
12:16,1,0.0,0.0,0.0
12:21,2,0.0,0.0,0.0
12:26,3,0.0,0.0,0.0
12:31,4,0.019356426,0.11762048,0.33317947
12:36,5,0.02234179,0.13705489,0.24904452
12:41,6,0.01008561,0.06347352,0.28320056
12:46,7,0.019667633,0.1230078,0.14345531
12:51,8,0.019209277,0.12044297,0.13474059
12:56,9,0.019553918,0.12222735,0.14115147
13:01,10,2.0682815e-12,1.3374732e-11,0.38287657
13:06,11,2.663591e-11,1.7224358e-10,1.5074819e-10
13:11,12,2.494504e-11,1.6130923e-10,1.4117847e-10
13:16,13,0.049133684,0.26113558,0.26913625
13:21,14,0.044879302,0.20695102,0.20779853
13:26,15,0.060293607,0.3347787,0.395027
13:31,16,0.048018552,0.2767917,0.35974383
13:36,17,0.020466965,0.12791489,0.13114475
13:41,18,0.005586032,0.03578855,0.033357143
13:46,19,2.4811384e-11,1.604457e-10,1.4042269e-10
13:51,20,2.4809271e-11,1.6043142e-10,1.404102e-10
13:56,21,0.024387915,0.1496094,0.18889141
14:01,22,0.29996225,1.4340587,1.8172852
14:06,23,2.0694228e-12,1.3382111e-11,0.10877192
14:11,24,0.045026217,1.33562545e-11,0.22378579
14:16,25,1.710745,7.907966,9.038194
14:21,26,1.6401725,7.6328416,8.747951
14:26,27,1.6080931,7.621982,8.703172
14:31,28,2.1647804,10.410218,11.497553
14:36,29,2.3231156,11.200482,12.206304
14:41,30,2.5232165,11.053049,11.906856
14:46,31,1.3859802,6.141384,6.96136
14:51,32,1.4422057,5.628422,6.4077244
14:56,33,0.9177078,3.780472,4.369264
15:01,34,1.9136766,0.90304494,1.0357041
15:06,35,0.10695868,0.25466576,0.24973625
15:11,36,2.7976347e-11,1.5248702e-10,1.3345723e-10
15:16,37,2.4804556e-11,1.6040093e-10,1.4038352e-10
15:21,38,2.480831e-11,1.604252e-10,1.4040477e-10
15:26,39,2.4811828e-11,1.6044793e-10,1.4042466e-10
15:31,40,2.4807515e-11,1.604173e-10,1.4039787e-10
15:36,41,2.4805753e-11,1.6040866e-10,1.4039028e-10
15:41,42,2.4800627e-11,1.6037568e-10,1.4036143e-10
15:46,43,2.4800653e-11,1.6037568e-10,1.4036143e-10
15:51,44,2.4800653e-11,1.6037568e-10,1.4036143e-10
15:56,45,2.5028531e-11,1.5972756e-10,1.397942e-10
16:01,46,0.2901259,1.3364641e-11,1.1696786e-11
16:06,47,0.42342475,0.04780285,0.042459857
16:11,48,0.7372097,0.047994092,0.04257115
16:16,49,0.36318773,1.3370858e-11,1.1702228e-11
16:21,50,0.2853809,1.3372786e-11,1.1703915e-11
16:26,51,0.3420154,1.3375563e-11,1.1706345e-11
16:31,52,0.36471158,1.3376825e-11,1.1707449e-11
16:36,53,0.27942768,1.3374312e-11,1.17052505e-11
16:41,54,0.13479574,1.3364641e-11,1.1696786e-11
16:46,55,2.4811661e-11,1.6040294e-10,1.4037872e-10
16:51,56,2.4800653e-11,1.6037568e-10,1.4036143e-10
16:56,57,8.997173e-12,5.818104e-11,5.0920275e-11
17:01,58,2.4800653e-11,1.6037568e-10,1.4036143e-10
17:06,59,2.4800653e-11,1.6037568e-10,1.4036143e-10
