12:11,0,69.66397,59.633762,3.0998917
12:16,1,70.667656,59.565163,2.8898423
12:21,2,71.30747,59.48024,2.6887403
12:26,3,71.4131,59.441345,2.6325984
12:31,4,71.27967,59.515778,2.6686401
12:36,5,71.43447,59.808704,2.6829197
12:41,6,71.70872,59.382473,2.5561001
12:46,7,71.521706,59.45408,2.559002
12:51,8,71.718796,59.533203,2.53264
12:56,9,71.49839,59.529606,2.5458255
13:01,10,71.17055,59.402058,2.5761833
13:06,11,70.25392,59.652374,2.8171725
13:11,12,70.17791,59.70989,2.8740423
13:16,13,70.20187,60.045902,2.9613037
13:21,14,70.25201,59.811558,2.966308
13:26,15,70.49016,59.791943,2.9354613
13:31,16,70.78812,59.80774,2.9072306
13:36,17,71.286125,59.909153,2.8356497
13:41,18,71.832565,59.913082,2.7165363
13:46,19,72.36656,59.84231,2.5978575
13:51,20,72.61509,59.843224,2.5238183
13:56,21,73.6031,59.774933,2.3912027
14:01,22,74.41932,59.73781,2.2690156
14:06,23,75.115524,59.657196,2.1687827
14:11,24,75.51677,59.597496,2.0906017
14:16,25,75.67191,59.36839,2.1583207
14:21,26,74.44989,59.46364,2.3001974
14:26,27,73.86374,59.623615,2.3796663
14:31,28,73.364685,59.560307,2.4309099
14:36,29,70.58726,59.596756,2.8847702
14:41,30,69.71534,59.852955,3.2960243
14:46,31,69.76687,59.62108,3.296163
14:51,32,68.63807,59.65401,3.6053836
14:56,33,68.529785,59.82231,3.8011928
15:01,34,68.78342,59.663834,3.63169
15:06,35,69.35107,59.71026,3.4622571
15:11,36,70.08933,59.788235,3.2505264
15:16,37,70.603775,59.803215,3.33928
15:21,38,70.54808,59.593307,3.2705758
15:26,39,70.47763,59.76521,3.3033912
15:31,40,70.2401,59.265125,3.237523
15:36,41,68.91855,59.27914,3.5978878
15:41,42,68.76536,59.368908,3.7421064
15:46,43,68.629,59.24384,3.7333488
15:51,44,68.47049,59.324654,3.8048465
15:56,45,68.33516,59.00171,3.7335792
16:01,46,67.898605,58.889397,3.8606718
16:06,47,67.3369,59.256413,4.0868034
16:11,48,67.031235,59.281216,4.138874
16:16,49,66.911194,58.925068,3.7581224
16:21,50,66.94461,59.17932,3.799965
16:26,51,67.03329,58.963966,3.7296898
16:31,52,66.98345,58.92514,3.7449746
16:36,53,67.43644,59.01254,3.6220992
16:41,54,68.02264,59.102158,3.4305322
16:46,55,68.70175,59.08844,3.2032316
16:51,56,69.376686,58.91602,2.9854813
16:56,57,69.96311,58.882275,2.8345091
17:01,58,70.46884,58.785015,2.7092977
17:06,59,70.625786,58.692127,2.6657846
