12:11,0,0.5651067076105821
12:16,1,0.5651067076105821
12:21,2,0.5651067076105821
12:26,3,0.560051251447531
12:31,4,0.5724310462424301
12:36,5,0.5618492682671338
12:41,6,0.5890393408373619
12:46,7,0.655641224794914
12:51,8,0.5208427780942613
12:56,9,0.5016845293363551
13:01,10,0.5388261414648835
13:06,11,0.6032068028224704
13:11,12,0.5536659872920248
13:16,13,0.5160003265197046
13:21,14,0.505724072549768
13:26,15,0.7390788045189021
13:31,16,0.7868578295402993
13:36,17,0.8072012060539552
13:41,18,0.777404078877663
13:46,19,0.7550335309764469
13:51,20,0.7383516423296315
13:56,21,0.5494786584412057
14:01,22,0.5227661553055769
14:06,23,0.35192664456593215
14:11,24,0.3002161022832195
14:16,25,0.2439438428463853
14:21,26,0.24360245066718184
14:26,27,0.22169122849721484
14:31,28,0.22182795471037015
14:36,29,0.2282499706532349
14:41,30,0.22224413603874374
14:46,31,0.37005519854302693
14:51,32,0.29293780205063846
14:56,33,0.42789799538206846
15:01,34,0.3178214263496184
15:06,35,0.4924563191211391
15:11,36,0.46143127806374873
15:16,37,0.3349054832176628
15:21,38,0.32796326244591645
15:26,39,0.24741082933528635
15:31,40,0.27281668080872645
15:36,41,0.3281230065409358
15:41,42,0.33975511730346153
15:46,43,0.39220138689767364
15:51,44,0.5010737212031321
15:56,45,0.5234796128960634
16:01,46,0.5245833336971895
16:06,47,0.5245833336968635
16:11,48,0.3056467856459739
16:16,49,0.5641666671342271
16:21,50,0.5641666671341222
16:26,51,0.8653166679249835
16:31,52,0.8653166679251008
16:36,53,0.8653166679252013
16:41,54,0.9898062515855564
16:46,55,0.8984111271224284
16:51,56,0.8051394014430637
16:56,57,0.9488798695044951
17:01,58,0.8566429543156575
17:06,59,0.83141417416649
