12:11,0,0.00299835205078125
12:16,1,0.0015516281127929688
12:21,2,0.0018818378448486328
12:26,3,0.001361846923828125
12:31,4,1.8810017108917236
12:36,5,1.4705500602722168
12:41,6,1.3688774108886719
12:46,7,1.0238120555877686
12:51,8,1.110302209854126
12:56,9,1.2313873767852783
13:01,10,1.0721986293792725
13:06,11,1.073335886001587
13:11,12,1.3927652835845947
13:16,13,1.1194334030151367
13:21,14,1.243624210357666
13:26,15,1.189333438873291
13:31,16,1.0279204845428467
13:36,17,1.2653555870056152
13:41,18,1.1654458045959473
13:46,19,1.0703773498535156
13:51,20,1.086313009262085
13:56,21,1.1255500316619873
14:01,22,1.1292083263397217
14:06,23,1.2268662452697754
14:11,24,1.2146968841552734
14:16,25,1.125828504562378
14:21,26,1.5117583274841309
14:26,27,1.3985726833343506
14:31,28,1.0089902877807617
14:36,29,1.3787424564361572
14:41,30,1.1386535167694092
14:46,31,1.1342203617095947
14:51,32,1.1193008422851562
14:56,33,1.2532334327697754
15:01,34,1.1310672760009766
15:06,35,1.6762337684631348
15:11,36,1.0369126796722412
15:16,37,1.1398768424987793
15:21,38,1.1775851249694824
15:26,39,1.1368484497070312
15:31,40,1.0669283866882324
15:36,41,1.2572276592254639
15:41,42,1.1818370819091797
15:46,43,1.343414545059204
15:51,44,1.3011634349822998
15:56,45,1.00364089012146
16:01,46,1.0346910953521729
16:06,47,1.2414398193359375
16:11,48,1.1749324798583984
16:16,49,1.0624768733978271
16:21,50,1.496795415878296
16:26,51,1.0447402000427246
16:31,52,0.9956011772155762
16:36,53,1.0907790660858154
16:41,54,1.038572072982788
16:46,55,1.0785191059112549
16:51,56,1.0910847187042236
16:56,57,1.1848182678222656
17:01,58,1.2380762100219727
17:06,59,1.2194976806640625
